1.1031312644	-0.8135208740	0.3142371245	0.7503360069	1.3837200046	0.3363525748	-0.3788858090	-0.0425631969	-0.4200783381	-0.2000043634	0.1030979085	0.8397981812	-0.2538113946	1.6714178594	0.2097006309	0.6342881684	-0.8193498726	1.3477254378	-0.6411674619	-0.7933483563	0.7737031644	-0.7390003154	-1.2626613383	-1.1270273503	-0.8978392022	-0.1677492713	0.6842952830	-0.7143362553	2.9004292955	0.4544044254	0.1605773072	-0.5737747040	0.1655472240	-0.4085846600	0.3379962348	-0.2156948378	0.3349662496	-0.0067341736	-0.2996067169	0.0073408581	-0.3577672758	0.0609455831	0.3213336538	1.0245801112	1.7438034976	-0.4712243802	-1.4271528673	1.0126914326	1.2191004168	-0.3129653719	-0.5286335487	0.5642094951	-0.0734113942	0.3094081062	-0.3811098593	0.0676509887	-0.5220763820	-0.7070690265	-0.7616732684	-0.6441279460	0.0000000000
0.2172460869	-0.4134596233	-1.4334429499	-0.1491710660	-0.3612056683	1.0829784171	0.1462207230	-1.7975107440	0.2168508192	-0.1738935663	-0.0334825326	-0.2423951472	0.2079850172	1.4178659564	2.3317120170	-0.6710786744	-0.1008785716	-0.4876345356	0.0721159991	1.6156404244	-1.5044208350	0.1063338216	-0.2951964995	-0.3132300317	-1.3155575689	0.6302328522	0.3085650766	2.2731393804	-1.3237161452	-0.8130619627	1.7515927777	0.4898478901	-0.7969983712	1.6497330797	1.1287795781	0.3270131515	-0.4184605600	1.1915955349	-0.7424961547	0.3840818548	1.0981652851	0.3319473137	-1.6953673145	-1.6860115944	-0.4654656308	0.4234730327	0.1147744660	-1.7639772837	-0.6427651113	0.1330064825	-0.4199729740	-0.6362194631	1.2667705309	1.4094607429	-0.5937469208	-0.7284976857	-0.1155256193	1.0127739792	-0.7302261293	-0.0381778637	0.0000000000
0.6862441220	0.3809171421	-0.6634966197	1.5040116892	-0.0192680259	0.2117744913	0.5907719270	-0.5461747855	-0.2426731627	-0.7670328253	-0.0352644969	1.4126352503	0.5558999021	-1.0843853982	-0.6597531266	-0.4104504353	-0.2812611871	-1.1143150627	0.7245577588	-0.6597744695	0.0250992730	-0.4891890933	-0.9423893847	0.1119109075	0.7440599147	-1.2424763446	0.3305810908	-1.8301113463	-0.1992670531	-0.2621747403	-1.2619571139	1.0264865697	-0.0262406388	-0.9983625413	-0.3455887314	-0.7400590976	0.1006271734	-0.8836344697	0.5238542341	-1.3402108823	0.1733761402	-0.1218131231	1.0453707530	0.4275894106	0.0839813820	0.0033695080	-0.6865283994	0.2356236992	-1.3303758648	0.7836171547	0.1620228778	-0.5634820745	-0.7871022322	-0.6952969490	-0.8885872888	-0.0425777745	0.4794288968	-0.5746573216	1.4563175512	1.0688760858	0.0000000000
-0.1996410555	-0.5200330812	0.9590690723	0.7966147422	0.0195045769	0.5502788303	-0.3333939065	-0.4499021434	-0.0408711488	-0.3544601409	0.6451197925	0.3403430732	0.1040406014	1.3749976990	0.6995890422	0.3783123563	-1.1820536164	0.5604926709	0.1770848801	1.3750740779	0.2400207363	1.3800595587	0.0994637056	-1.5868080896	-0.4256319321	-0.8276513381	-0.1199302991	-0.8937721736	-0.9382619976	0.4544555372	-0.4867097106	-0.8545197202	-0.4386747687	0.2696612121	0.9346538398	0.0440566987	0.2446169583	-1.7204268743	-1.4553712306	-0.2031871013	-1.7613147397	0.3301744281	-0.1896473515	0.2487461252	0.9325571189	-1.0835437476	-0.4997258374	-0.4435728944	0.0679545333	0.5299455722	-1.1142868634	0.2253129342	-1.3283651360	-0.4734093797	0.2132421446	-0.8391535747	-0.2959209801	0.0898066167	-0.1474538176	0.5457658075	1.0000000000
0.8425768004	0.4227123993	-0.4392327487	0.3934141389	-0.0391832360	0.6284279155	0.4314506192	-0.6798531825	0.2893709108	-0.0516055355	-0.3933431090	0.5514069235	-1.0507522362	-0.7562181880	-0.0094505649	0.9152835528	-0.7733232454	-1.2534075444	-0.5441039348	-0.7517903479	0.9461155017	-0.5761600153	-2.3896566793	-0.0422338697	0.1086549656	-0.8071429028	0.4978734926	-0.4798334239	0.9179405064	0.1973757627	0.3936343587	0.9106996964	-0.4086314821	0.9112708741	-0.3117905632	0.2054343327	-1.7066523724	0.4764401395	0.0573521037	1.1923294615	0.6099049966	1.0833150476	-1.0668762828	-2.0661344307	0.0357780756	-0.1530668977	-0.9576316748	0.6788086379	-1.2293335141	0.1510288934	0.4301802789	-2.5352353656	0.8637854494	-0.0235017851	0.1840309916	-0.6435823251	-0.6168731855	-0.4612887310	-0.0580460869	0.6622295108	0.0000000000
0.7383550148	-1.0986255439	-0.4131111046	-0.0684815479	0.2279094844	-0.4915559903	-0.5545668714	0.1431371003	-0.3457843706	-0.3595782633	0.7845923617	1.0561637769	0.2722282469	0.1833828392	-0.0054111600	0.2533694655	-0.0259030230	-0.8630727943	-1.1695005867	0.5875312525	-0.9240449956	-0.4386314044	0.5881443137	1.0843482444	-0.5161912398	-0.8037234312	-1.1312419538	-0.8451465692	-0.8271869359	0.7575281537	-0.1904369012	0.1168976970	-0.3741448871	-0.6581420565	-0.0547165668	-0.0228497448	-0.0275843760	-0.3388183676	-0.9482478022	-0.2346076101	-0.4374905366	0.5185015508	-0.1270539196	-0.2619876383	-0.9401406570	0.4139240166	-0.5542611388	-0.8246324026	-0.0154994887	-0.4397454069	-0.0244291192	0.6458710700	-0.4957301746	-0.2787840783	-0.5331344666	-0.1164788013	0.7723424808	1.3550572509	0.6495697717	-0.4010400869	0.0000000000
-0.1996410555	0.5201701269	0.1841750013	0.6229030823	0.3639195436	0.4294024267	-0.5113452315	0.1346307932	0.4482943654	-0.3378908209	-0.3498916898	0.4333588422	-0.4303852230	0.1951262529	-0.2186458068	0.2978626270	0.8421887493	-1.4314102595	0.1108956167	0.3904598687	-1.2646989822	-0.0069277767	-2.3382314922	0.8164878631	-0.3027050124	-0.3939996496	0.3740270023	-1.8732372979	0.2166295655	-1.2746383500	1.0006723868	0.1519579969	-0.7485160344	0.7990199343	0.5019800164	0.9969213723	-1.8867451589	1.6671294198	-0.7160481076	-0.4504621428	0.6560224023	0.5241887057	-0.0344463144	-2.5884044013	0.3113692325	-0.2217577278	-0.9717703305	-0.3943905223	-0.7112540950	0.0860301420	0.8377805216	0.9507719854	1.8428407358	-0.0895353111	0.2740983856	0.4410085216	-1.1695077550	-1.6777350324	0.1640066340	-0.5674568342	0.0000000000
0.3214678724	-0.7023110573	0.2016475799	0.0519980543	0.2091264115	-0.2435283843	-0.7647567913	0.4219176420	-0.2409036830	-0.3326693741	0.8962983621	1.0295249255	0.0651449528	0.3057132151	0.4542225562	0.2958842739	0.9245111569	0.4373822550	-0.3684598634	0.9309249740	-1.2356920571	-0.5531665334	-0.3310592237	1.3214667754	-1.7633206240	-0.6939561520	-0.1440416810	-0.1340154154	-0.4348407717	0.5332404469	-1.0303202623	1.1667029556	0.5555990374	0.1667467972	0.8722471657	1.5668664250	0.5047452040	0.4658398078	-1.0544027752	-0.3723542767	-0.3383582007	0.7169419007	0.8364151115	0.5223996060	1.0354246694	-0.5156042391	-0.6998293603	-0.6292868811	-0.1054692227	0.4108566297	0.1079180788	-0.0982766562	0.4357417683	-0.0755000371	-0.6767445002	-0.8712155647	0.2403392319	0.0809888201	0.2649303913	0.5612026259	0.0000000000
0.3735787652	1.7200085068	0.0833240158	0.9559592723	0.8033869667	-0.8490051061	0.7476150092	0.7500283978	0.0981637939	-0.4611123345	0.3752626724	1.5007279700	-0.0955093057	1.1179073621	-0.1937127695	-0.6021693382	0.2480154439	0.2477371491	-0.3053254890	0.8728163454	-1.4446319082	0.6665877741	-0.5909314760	-0.3528597051	-0.1606363921	0.7579089846	0.3754556621	-1.5945013554	-0.7343777209	0.3039190060	-1.1807021942	0.0444011439	-1.3352691671	-1.7593285855	1.4046513156	-1.1254609220	0.5766207730	1.5189229743	0.2306609542	0.5489718033	0.5389585460	0.4396838903	0.8497612555	0.2293061729	0.8611152789	-2.0989191539	1.2655936186	0.4095286681	-0.2239991276	0.7002712939	0.8702673979	-1.5667181363	1.6372164443	0.5155064014	1.3623701322	0.8309164894	-0.3195546773	-0.2432677092	-0.3158700820	0.4875274898	0.0000000000
0.8425768004	-0.8323645852	-0.2243713548	-0.0786080301	-0.9263774814	-0.8868645648	-0.8898291953	-0.5114549281	-0.7972258969	0.9513487143	-0.7464714240	-0.5109223766	-0.6152335330	0.5033276246	0.1645967695	-1.2574790234	-0.3850568870	1.6232698859	-0.9431616252	0.8065041457	-1.3505738692	0.0646018494	-0.0561962563	-2.0480073964	-0.7607635659	0.1710526531	2.1701601081	-2.0292706816	-2.1723189128	0.0216302907	-0.4816584456	0.3149434163	-0.6493555241	1.2486975985	-0.3585867499	0.5563605625	0.6511948884	-0.6437603111	-0.6874973192	-0.6062644098	-0.1532723624	0.3727973811	-0.5864937947	-0.3886747582	-0.5065329087	-0.8228609281	-1.2017346126	0.4875462873	1.8859106490	-0.0184244060	-0.1760566081	1.4351579630	-0.5786261668	0.1536718688	-2.0248692895	-1.0870325762	-1.7247809636	-1.0142936259	-1.2809744778	-0.7639195531	0.0000000000
0.3214678724	0.6266964887	0.5533315767	-0.8759167525	1.0150123958	-0.4477866341	0.1038309349	0.5549737675	-0.1627168603	-0.4578700850	-0.3005401866	0.8826342150	0.0219359193	-0.8537940642	-1.0147383632	-0.6750287861	0.3517798213	0.0340311023	0.0646746026	0.6132138316	-0.3347332036	-0.1767502465	0.3929759320	1.6243962601	-0.6831640313	-0.4044287584	1.2346333620	-0.8652105045	-0.8978055319	0.0236948961	-0.9816343859	0.3152267110	-0.7478420647	-1.0924115102	0.1696943056	0.2087160843	-1.0877153630	-1.1108043475	0.2983185034	-0.4735278017	-0.7586680019	0.0445556041	1.2083273212	0.8065415197	2.2398367704	-1.0173375662	-0.4567616227	-0.3312091532	-0.7069680224	0.0513759486	0.3361330062	-1.2318239910	-0.8418624610	0.0112738867	-1.2516840041	-1.5229874587	-1.0632932896	0.0536268554	1.3870004800	0.6470039195	0.0000000000
0.3214678724	0.2177131254	0.0042258977	-0.2301787374	0.4755477769	-0.5264887142	-0.1396417274	0.2577247855	-0.0923926821	-0.5863896481	0.5802848009	-0.4200453230	-0.2955468315	-0.9802967102	-0.0951241677	-0.4806753763	-0.5328606551	-0.7040518960	0.0526026691	0.2853959234	-0.5851673215	0.4540882493	0.0141576395	-0.8404238351	-0.1120922061	-0.3202067794	0.2385424293	-1.2457975036	-0.5127573325	-1.3169805732	-0.3599934053	-0.7701165197	-0.6683462511	0.4269263720	-0.9835104800	-0.5827168875	0.7436767044	-1.0223775001	-0.4047719574	-0.5085126663	1.1109287691	-0.3056527572	-0.7209447676	0.7078770122	0.3585984144	0.4358925663	-2.0974279882	-0.2083891203	0.1150540938	1.2733970786	0.3847060994	0.0093523100	-1.1151843553	-0.2551377995	-0.9122699883	0.7671314545	-0.8471406720	-0.4542080064	0.0372076126	0.7855774918	0.0000000000
0.5820223364	-1.4504759889	-0.1135111176	-0.9586491492	-1.5104661431	1.1956012781	-1.6911365640	-0.3361769555	-0.5580845646	0.5511696177	0.8236120355	-0.9650657459	-0.9608757280	1.0725502802	0.8366067011	1.3807471760	-0.8865052450	-0.0589113619	-0.2934403436	-0.2241116729	0.1208792350	-0.4306024390	-0.1538334463	-1.1114604388	-1.3304121303	3.8910180890	-0.1941436819	-1.0852422678	-1.7305235299	0.8432782027	2.4951161379	-0.4770843727	-0.1650974212	3.1054687478	-0.8915719095	0.2789911156	-0.0277159378	-0.5866073825	-1.7616141862	-0.2844430065	-0.2580051067	0.3305429262	-2.7547423957	-0.6451923205	-1.6968587160	0.9850877557	1.9523978905	-1.5208614736	-0.0063793812	-0.4485089886	-1.1378452274	0.4611421701	-1.1430899838	0.6053334636	0.6122069629	0.4723871103	-0.9220428775	-0.2363563800	-0.5116261709	-0.1274838022	0.0000000000
-0.4601955195	-0.9091261512	0.8515637927	0.2540630271	1.3133317890	-0.7399748309	0.8458818512	-0.7046543210	-0.6869268647	-0.1925079976	-1.5207064308	-0.0218605579	0.8417626194	1.0978601134	0.2942846271	-0.7651856348	-1.0537359040	0.0951379209	-0.3963123778	-0.0742994416	-1.3671812177	-1.0642126125	-0.6691292386	1.0642363174	-1.6158222058	0.2699906725	-0.7322172659	0.3445095356	0.0318667213	-0.0860823278	-2.2166499594	1.1601830425	-0.2694431500	0.7208404408	-1.0892604827	-0.3588729231	1.1804526537	-1.6883775871	-1.5714622725	-0.2545195271	0.2924248222	0.8603286264	0.1181745687	2.1422771398	0.4644019309	-0.0672506661	1.1191230022	-0.1573447973	1.3337945858	-0.2202819672	-0.7271046970	1.0826379642	-1.3949002019	-0.1526662285	-0.2409521601	0.0106696541	-0.2642141573	0.6311386338	0.5288785399	-0.2934134341	0.0000000000
0.5820223364	0.0186322733	-0.3738047554	0.0178342588	0.9139449959	0.2726829268	-1.0676245481	0.8138734573	0.2915514373	-0.3027035067	0.0695114440	1.5509694310	0.5844803740	0.7270892287	-1.2947642062	-0.1354494608	-0.7809137236	0.0316082263	-1.3397729942	0.1417026109	-0.3486087143	-0.0038679124	1.5524292064	-1.0210049860	-0.4328552700	0.5084470536	-0.0111140427	0.4794707461	-0.1163298419	-0.0627893037	-1.3707223174	0.5404956004	-0.2423973980	0.6514904080	-1.9339968079	-0.5188366022	-0.2362199508	1.2012789281	-0.0867367443	0.4982239319	1.4774780540	-0.2765659697	-0.4375447337	-0.0931596838	0.1373724680	-0.1358994464	1.5491635651	0.2701166529	-0.2877107622	0.4054482666	0.3830345892	1.6827514313	1.0599813301	-0.0543865870	1.0328294782	1.0564774800	0.8266780985	0.0678653023	1.0103016353	0.8162571445	0.0000000000
-0.1996410555	-0.1007042536	3.0930622723	-0.4966739241	-0.2190592767	0.3278432251	-1.1744048747	-0.2415743165	-0.6009037748	-0.1693187879	-1.0354757513	2.2839432327	0.4831179745	-0.4488745303	0.2911668415	0.0254137280	0.6303757768	-0.3526326237	-0.7720968747	0.6733184937	-0.5976682605	-0.8969711086	0.6838349912	0.4469759230	-1.0157702450	-0.7391284361	0.7170225826	-1.7355557473	-1.3977243172	-0.6958704356	-0.8090407525	-0.8817511617	0.5201205112	0.6797420653	-0.7150279418	-1.0467119921	-0.1807253539	2.1089739827	-1.1789083042	0.4964873777	0.0573166124	0.1167198258	0.8546570182	-0.1569242245	0.1692104823	1.4662859368	-1.2370778466	-1.6602672407	-0.2101898488	0.4386593553	-0.0008914423	-0.5942716884	2.4726414940	-2.1122934938	-0.1749921264	-1.1495693016	-0.3259539933	-0.7065454410	0.5196534457	0.0671382237	0.0000000000
-0.7207499835	-0.0807302338	-0.1770050171	1.3979661964	1.0577363308	-0.8706584292	0.2106459221	-0.1145788263	8.8730860747	-0.4205735272	-0.6446980930	-0.8626559782	1.0765735896	2.4314542697	0.1505274347	-0.6018132347	0.6066925104	1.6991106220	7.1688282018	1.1306422627	-0.6883034675	2.4932526079	-0.2243672178	-0.8652549877	1.8209071367	-0.1259348973	1.6296761186	0.0195373224	-1.1694576655	-0.8455024435	-0.3450344660	-0.7799201695	-1.1974179041	1.5205560079	-1.5738537538	-1.8694158127	0.6033614708	-0.6947647424	-1.6809351387	-1.1244361912	0.5715839040	1.1779904120	-1.2845267587	2.6434553101	1.7302835553	-1.2238874455	2.7573375777	0.0331052928	1.4011718990	2.1703358979	2.4338948465	2.0629457769	-0.9760358166	1.7351419282	-0.0105501250	2.3948471753	-1.3314819635	2.6636700082	0.7910634886	1.7554416217	1.0000000000
-0.4601955195	-1.0459667642	0.2066509416	1.6246294369	0.0977756384	1.1491120899	-0.1102799537	-0.3720487387	6.7707441843	-0.5035608624	-0.9372752588	-0.6728558302	0.0378791182	1.9267607856	0.6616161712	-0.2980799785	0.3003065648	-0.2660252983	-0.5271453838	-0.4815409155	-0.8494608805	1.2591716088	-0.5001263518	-1.2298299397	1.0312548519	-0.5442549284	0.6658106229	-0.3815397352	-0.5080061007	-0.4804591382	-0.7203157312	-0.3266879894	-0.3005843550	-0.3016039170	1.4454755518	-0.1286702578	1.2930542442	-0.7706441251	-0.0366161276	-0.6893253047	0.0649427005	0.1108156665	-0.1931969469	1.0483180758	1.0745527599	-0.1695838137	1.4338272766	0.4090506841	0.1812567522	0.6002674123	0.3986532798	1.6772616514	-1.1246483539	1.1136237400	1.1967603138	1.6669945351	-0.4707092331	0.8326913502	1.1149195212	0.2465562121	1.0000000000
0.3214678724	0.0602967078	1.3099389799	1.6882935713	-0.4046034355	-0.4879257859	-0.5283288751	-0.1356926442	-0.3766656378	-0.8496193330	-0.5441186782	1.0802318323	-0.0817270954	-0.7846070692	-0.5991528075	-0.8719804330	0.3257821725	-0.6511550606	-1.2813655636	-0.3573268645	0.2764543045	0.1540626194	-1.3870968003	-0.2119300039	0.7544566613	-0.0905733069	-0.0122899397	-0.2067226882	-0.1004286887	-1.0018781063	-1.9430591288	1.0068420489	-0.8165516455	0.0983945361	-0.4817753457	-0.2693645012	-1.1645933394	0.7106340710	-0.6457031353	-0.8294700698	1.3703962022	1.5060929786	0.2440328417	0.8598256460	1.0170069195	-0.5728179460	0.1697592622	-0.2680715212	-0.9948686521	1.1613596710	0.4439867876	0.2306709595	0.2624431178	0.3098236995	-1.0171022065	-0.2306701895	-0.9126535151	-1.8544174353	0.1428523272	0.5204056282	0.0000000000
-0.1996410555	1.2937251410	-1.2208342066	1.9823257568	-1.2020070614	-0.3652436848	1.6991409726	0.3287563576	-0.0633204606	-0.2091111653	-1.4701022067	0.4196940857	0.4953793298	0.3556321728	0.1890797854	-0.1953539931	0.6526390913	1.6502912456	-0.0851264328	-0.7534276862	-1.9575128134	-1.2467025815	-2.2341701690	-3.9084275312	0.3019233683	2.1854572565	0.9313142292	-0.6976489660	-1.4268287977	-2.0432539364	-1.2368057110	0.7813746464	-1.8273594503	1.6698291810	0.2865332947	-1.2808321151	1.1342989436	-0.2359339485	-2.6879086946	1.4104765878	2.2480499947	2.2121886673	-2.2974121858	0.3549642289	2.4475518362	-1.0025471657	1.0930999755	-1.9716410478	1.4420675190	2.0756190274	2.5366968607	3.2875883247	-0.4425761446	-0.0482312244	-1.6347790939	3.1831753145	-1.9634020851	0.2696058935	-0.0374481494	1.8070844823	0.0000000000
-0.3559737339	0.5366694942	0.0754612290	1.6341237988	-0.2426879960	-0.0411811643	2.1689120209	0.7863343240	-0.3551856931	-0.8178025331	-0.9677504135	0.1442235384	1.3061861576	-0.0782054083	-1.4142726404	-1.6999607779	0.0989587771	0.1268083704	0.6897398563	-0.1800385780	-0.4468732890	1.8807054895	0.4147890766	-0.1187120776	1.5221525448	0.6848156790	2.0364668547	0.5392782801	0.7986609229	-1.3987547466	-2.3256643536	0.5834695405	-1.1200418338	0.9908537906	-0.3445159384	-1.0080682616	0.2490074504	0.7782849653	1.6139124862	-0.9336005844	1.0766283954	0.7702676778	-0.3692552058	1.0242807471	0.8261328812	-0.4106875020	0.5019529720	-0.3980738111	-0.0468593057	0.9400234749	0.7847142104	0.6244858152	0.0257506232	1.1517928785	-1.8239536504	1.5542691528	-0.0487181169	0.0469588394	1.8292486302	-0.1361742869	0.0000000000
-0.4601955195	-0.2102604706	0.3580791135	0.6820544645	0.9296983012	0.0042246053	1.2002767695	-0.4420730992	-0.7510040103	0.2531071283	0.0528358215	0.0124906814	0.9395999866	0.2573090677	-0.7729181078	-0.9046298539	0.5067111911	-1.3004543406	2.5952675930	0.3325622373	0.4200476078	1.2906178599	1.2245960480	-2.3934347984	1.8570180404	-0.1349704734	0.3558024315	0.7053046335	0.9908309557	-1.1316539689	-1.4326846272	0.2335282508	-1.4730497721	0.8111665766	-0.9454273648	-0.0049385576	0.5950210655	0.4192392948	2.1645524444	-0.4685405552	0.5514122202	1.0449502955	-0.3874468824	-0.5529561212	0.1989960389	0.3567004157	2.1032272446	0.8819799767	-0.7405039424	1.5492891951	0.6265661768	1.1034669213	0.3822508399	0.0690249975	1.8855482123	1.6316505658	-0.1202881160	1.1541851957	0.8890663070	0.9373850860	1.0000000000
-0.5123064123	-0.6587052130	-1.0730896619	1.9534282344	0.2187037472	2.4968471231	1.1147953184	-0.4355464838	-0.9545161548	-0.3959359940	-0.2468763297	-0.8126764348	1.0388228784	-1.5604748456	0.5960378752	-0.4147566506	0.8324613827	1.3258776000	0.9673491358	-1.4822753107	-0.4246798886	-0.5761006827	-1.8628199315	-2.2758430208	1.1794706860	-0.3344695021	0.2941099698	-0.4852531785	-0.6810729049	-0.5114065360	-0.5519527196	-0.0954078766	-1.5284864979	-1.5327297497	-0.1252200269	-1.3101565232	-0.5923913596	-1.4830944431	1.0363806861	0.0748098352	-0.7849133202	-1.0172963903	-0.6210772351	0.0523018381	-1.0981572483	-0.6669216995	1.9921066729	-0.8299089716	-1.2650959244	0.9432015852	-3.6626737842	1.3008179234	-0.3779248628	-2.3195142183	-0.9322447705	-0.6113522405	-1.5798191948	0.4331001005	-1.2732343988	0.4498945872	0.0000000000
-0.4601955195	-1.1504889212	0.5332650369	-0.2839550046	-0.6389335419	0.2868764619	-0.9077313421	-1.5494588389	-0.3299030157	-0.4813265131	0.1553130284	-0.4151406247	-0.4537973660	1.2318902905	1.3164420649	-2.0573337815	0.7553176231	0.4027146765	-0.5300044467	-0.4967158341	-1.5780543694	0.7784783667	0.0080001078	-0.4046747487	-0.8431940873	0.2179150852	0.1614241048	-1.1251323463	-1.0093812023	-0.1407672671	-0.3668096153	0.1777129976	-1.2959234680	0.1571943610	-0.2062916398	-0.2113300919	-0.3846705981	-1.5342251985	-0.3669860139	-0.6365728396	0.3160146276	0.8659994035	-0.6493367028	0.3956483366	0.7694524259	0.7790622622	1.1270300250	-0.2735105423	1.3013734856	-0.5540622642	0.7807216180	0.3130440099	-1.4106940949	0.7009199294	-0.0021866680	1.2150320806	1.1210127253	-0.0888253724	0.6751832149	0.3876903736	0.0000000000
-0.0433083771	0.7223540950	2.2638770491	0.6262981121	1.0384429291	-0.6683977323	1.1426276976	-0.7863252892	0.3408770572	-1.9333430056	-1.6647550845	1.5471340904	-0.9792677610	-0.3788298213	-0.1042463489	-0.7062999543	1.0902418177	-0.5050561672	-0.5701156826	-0.2653785051	-2.5010904275	-0.5902705669	-1.8495316118	2.0481404081	-0.9514284427	-1.5298294915	0.5136400358	1.4368744827	-2.3787626654	-0.2383086449	-2.3398457429	-1.1204010716	-0.9848429677	-1.1606067450	-0.8436261535	-0.0379133613	-0.8024924715	2.4310698634	-0.4285149705	-1.3950620401	0.9823679041	1.4088094662	-0.2055920672	0.8168134483	1.2401901766	0.0456740855	0.4109541047	-1.6856503807	-0.1615440271	1.0493091441	1.4534589588	0.1871304166	2.8561956031	1.3763539892	0.1639303840	-0.2575791136	0.3578049031	0.6696067720	0.3376429517	1.0719281012	0.0000000000
0.3214678724	1.0845500043	0.5821634803	-1.8481260231	-1.9072393590	-0.2890018676	0.0435000071	-1.1291795389	0.1063605513	-0.9942931369	-0.6778747056	-1.3229051964	-0.7115500453	1.6597267808	0.2831543022	-1.7180890869	-0.1828738335	2.7580175287	-0.0418096722	-0.8558879260	-1.5316403224	-0.4703679611	-0.2855313910	-0.5053805959	-0.8118968137	0.1810004614	1.4174139015	0.2150574895	-1.6277167037	-1.1398953534	0.0599304760	-0.3407741448	-1.1102475322	2.4435307163	-1.6275266061	-1.6301608872	-0.3344690684	-0.6861594598	-0.9986642819	-0.6064497563	0.1779654111	2.5124778122	-2.0203377989	-0.4477991562	0.5091754128	-0.3473926513	-0.5264878064	-1.1798557794	0.0515251132	1.8421673107	0.4966559083	0.8072852405	-0.6322048786	2.4099411446	-1.4645687844	0.7517273700	-1.7983885098	-0.7323582084	0.7598290789	1.3943726732	0.0000000000
0.4778005508	0.5170303806	0.9074805950	0.9038156335	1.0655944035	-1.0862888118	-0.4812035966	-0.6077709845	0.2282392344	-1.6441272255	-2.2215209417	-1.2834891054	-1.3578768483	-0.8101378728	-0.3605366431	0.6760808779	0.6193815904	0.0291119299	0.1844901241	-0.4734723826	-0.6780782358	0.3740422834	-0.3429567185	0.5627073862	-0.3694999147	-1.3845439195	1.6551502221	0.0201384605	-0.1903653199	-0.0704576169	-1.2241307080	0.2566198680	-0.9942595202	-0.4414947656	-1.0725564519	-0.4162667108	-0.7672951045	1.4166157255	-1.4843587693	-1.2292938344	0.8106447424	1.1742972416	0.6201827995	0.1306202823	0.8799498634	-0.8053137917	-1.0861190924	-1.1504738185	-0.8575127796	1.1244817842	0.6163219708	0.4511785854	1.2092463115	1.2997833725	-0.5510409938	0.1552696421	-0.5090712211	-0.5539387335	-0.1982879728	-0.1198580743	0.0000000000
0.8425768004	0.9133396343	-1.7183766905	1.0003207158	-0.3697549145	-1.1053614921	0.5540101372	-0.1585603995	0.0979791525	0.2662079539	-0.2332674678	-0.4419312882	-1.2042576176	-0.6112935887	-0.3145882208	-0.6486012858	-0.3808735974	0.0414255937	-0.1592963680	-1.6717423556	-0.4943392789	0.5105897882	0.9838131077	-0.5744984296	0.6235079892	0.2037447051	1.7345983611	-1.7346483332	-1.1871027574	0.1314028680	0.3979811447	-0.4289056685	-0.5894673371	-0.5412457538	1.1048212254	-0.9121945852	-0.9589959239	0.4544270817	0.0678622878	-0.0757057794	0.1442846569	0.1651650496	1.3891959517	0.3781195029	0.8398838949	-0.1498772963	0.7262134370	-0.1136951687	-0.0455366381	0.8171070250	0.7871635521	-1.8250540060	0.3883434818	0.6311460635	-0.7829725939	-0.5946585117	-1.2301532957	-0.7999962214	0.8653960654	-0.2436716170	0.0000000000
