0.0269526314	0.3099898429	0.4531332966	-0.0635909690	0.4545945011	-1.1165138045	1.1379203801	0.6138073881	0.1951350029	-0.9249933788	0.5806315093	-0.0890901971	-2.8008769211	0.6378003658	0.0451430515	-0.4741298339	-0.8346672063	-0.0474274058	-0.5297472205	0.5545284791	-0.3589105708	0.0861928381	1.0966663532	0.7499237355	-0.4089805316	-0.4494162389	-0.5007864621	0.4758842274	-1.9537333887	1.0092562279	-1.1761502835	0.3442453041	0.3749442939	1.1989735087	-0.6585399675	0.9009348636	0.5384609817	0.0005030604	0.1314567500	-0.7526714590	0.3549852676	-0.4315817605	1.0475329195	0.3242417451	-0.5130905161	-0.5923525286	-0.3998311820	0.7080107436	0.4689720738	-1.6644515084	0.4847274165
-0.3891963375	-1.3795883486	-0.4857812448	-0.0419814270	-0.9375881045	-1.2602657718	-0.1533137288	-0.2947034530	-0.2539588223	-1.1001334842	0.1102779994	-0.8923330251	-0.9954973976	-0.3197920216	-0.2535601102	-0.1935066913	-0.3540319801	-1.0640878860	-2.6196440005	-1.1391973375	-0.3440217232	0.4671820667	0.1251732112	-0.0872655122	-0.7686665220	-1.2472689794	-0.2089696207	1.3789987995	-0.5907847740	-0.4616270668	1.7270742993	-2.0585029841	1.0550623900	0.6043474550	-0.1004470128	-0.6936083837	-0.7571436664	-0.5873840208	-0.6083881983	0.0287833825	0.1548512845	-0.0848125116	0.6610477539	-1.1256289204	-1.6065159905	1.0383201570	-0.0567174922	0.3473503956	-1.0327257115	-0.1952355076	0.6018238688
-0.7444778031	-0.5425756357	-0.7318759256	-0.6547514909	-0.0494362394	-0.0766891055	-1.5832503555	0.4350325342	-0.7862290967	-0.9006691087	0.3785394911	-0.2866929228	-0.1640836448	0.3956014716	-0.3586706090	-0.1758942033	0.7833182810	-1.7875460705	-2.6414592537	0.6729817259	0.2422232572	0.0694498674	0.5284521872	0.1580728238	-0.3573618507	-1.8207376904	-0.4170771459	0.4842566970	1.0449225371	0.1785432130	-0.5857358204	0.4368163674	0.2348759267	-0.2447317258	0.7367503602	1.3167580900	-0.7416794078	0.2367786958	-0.3203154599	0.0502428200	-0.9391137091	0.2044215778	0.8453687481	-0.6206547617	-0.0727271937	0.0402563573	-1.3595022771	-0.1412864996	-0.1880891112	0.7573763717	-0.1007716878
-0.0780055280	-1.3277160860	-0.4480134692	-0.8662061111	-2.5387364241	-0.4866308597	0.4850243786	0.2716044342	-1.3488528698	-0.6116996894	-0.1839007185	0.8480032536	-3.2147291084	-0.0445754519	0.8791593242	-0.6204359664	1.4320593793	0.0994010339	-1.4567689438	-1.8491720044	0.0767561459	-0.2461658634	0.1943409076	-0.2249671935	-0.1750631257	-1.2919658307	-0.6342075718	-1.3000851808	0.6771218462	-1.6097131141	-0.2886578059	-1.8189765122	-0.0896465672	0.0713099389	0.3069393873	0.6612656492	-0.2573913524	0.3814448813	-0.0697646360	-0.4942766618	0.6170761826	0.1392776244	-0.4200342984	-1.6817493215	-0.4351611901	-0.0200099117	0.3871034771	0.0491704773	-1.3302085350	0.3470729350	-0.2806154521
0.7880336694	0.8180803918	0.8128479965	0.4223236173	0.7759847949	1.0666791148	0.4424983182	-0.0421438860	0.3314615756	-0.5897586978	0.1969448228	0.0961077334	0.8245015628	0.2654096177	-0.2856837997	0.6827988000	-0.5822030782	1.3757186968	1.3899805089	0.6880225972	0.2378320115	-0.6367958367	0.5532501322	0.1987963022	0.7221999061	0.0396203503	-0.0046772267	-0.2290620286	-0.4493914425	0.0065459040	0.1103328977	0.3478191359	-0.1337421850	0.3978902094	-0.1009871217	-0.8761139993	0.3313524671	1.1712438872	0.6376759638	0.8153475171	0.1442378976	-0.9412339577	0.4635888755	0.5767403823	-0.2957829767	-0.2994082035	0.7274114032	-0.1172938682	0.7654241973	-0.7428801078	0.8336169490
-0.3388295815	-0.3590094690	-0.2306946101	-0.5745720630	0.4319718314	0.2040394990	-0.3245823036	-0.9058547179	-0.4341356462	-0.7070859364	-0.4595917071	-0.3273428410	-0.3493618177	-0.5765129481	-0.6192090534	0.1491826213	0.1554206831	-0.1316409688	-0.7588180207	1.0774736953	0.9969084730	0.3321837180	0.8030828867	-0.9319565962	-0.4066971601	0.9965903133	-1.2173230154	0.7531888316	0.1602161389	-0.1573395607	-0.0340033128	-0.0756979264	0.2628018790	0.0477470207	-0.5929099382	-0.6745504594	2.4300635386	0.0100747915	0.7704483189	-0.2045480791	0.3683287484	1.2791565486	-0.3769237321	0.1924869757	0.2374489765	-0.1633968451	-0.0014719248	0.2470830320	0.5064690678	-0.0496405563	-0.1280142604
0.3601815253	0.9981550925	0.1214388477	-0.5018419926	-0.4754825517	0.0893264838	0.9217608073	0.4967755007	1.3251207222	-0.0093063137	0.5507781998	0.1347566709	0.8639111239	0.0736697254	0.8638068935	0.4391409481	-0.4419072678	0.2497969616	-1.1661013271	1.2403308257	1.1708668708	-1.6007250850	1.5024380215	0.6676528556	-0.4649635009	0.1812693814	0.2891087768	-0.8651825472	-0.3180854734	-2.4782210512	0.3231673677	1.1281086846	1.2850854725	-0.5794067424	0.4695546556	0.4179218320	0.5185095737	0.4828761958	-0.6246680875	0.6807131823	-0.5195402058	0.7731500333	1.2712841130	0.9380145758	-0.3625335749	0.0706699918	0.9524973087	-0.1576655181	0.9785111829	0.3192702225	1.5389431582
-0.6647052338	-0.2879151845	0.6150118128	-0.6783784517	0.5601785299	0.8080155934	0.3287226691	0.5634019205	0.9000295613	0.0540061285	0.1367241097	0.3366464307	-0.0584707476	-0.3205390878	0.2457632390	-0.0736005500	0.1723178000	-0.4934766725	-0.3724515885	0.7838606725	0.0658141591	-1.9142131771	0.6158898116	0.6067131155	-0.3463595900	0.4199752955	0.0532281181	0.3876468558	-0.5298131313	-0.3275954171	0.1571263161	0.4512689587	-0.6833382729	0.6433793674	0.8685035468	-0.0826758298	-0.3706250262	0.4006917160	-0.9138940680	0.0803459506	0.1331598015	-0.6087118126	0.1350223796	0.5044932051	-0.6665771543	-1.0230155962	0.2146276366	0.4178459641	0.5343345569	0.1227523754	0.4231550924
-0.8010817157	0.2572229317	0.0483605690	-0.5171990582	-0.1781174987	-2.1933770479	-0.6630587931	-0.3383760535	-0.2845147737	-0.8002374772	-0.1657504837	-1.7196612087	0.2552943226	-0.1654223401	-0.1119329130	-0.5267348294	-0.6743571092	-1.8072201943	-1.2011633926	0.4488420537	0.0128161382	-1.7438617405	-0.2008707582	-0.0717265126	-0.6752152354	-1.3916039976	0.2729707105	1.4471865612	1.5470802541	0.7173082682	0.3017841038	-0.3899719395	0.1323138275	-0.6985374816	0.2850170612	-0.2724436489	0.6196585942	0.5539777350	0.3045847345	-0.2683908844	2.0302884100	0.9627954599	0.0421770503	-0.0693594830	0.0339203259	0.0513973842	-1.0100083302	-0.3217128299	0.0959988688	-0.0362584806	0.6693304003
1.1143833057	1.1365924127	1.3972485598	1.2736819437	1.8390546732	0.7253795091	0.8441473735	0.1417899490	1.2729513264	0.3280548693	-0.3308256997	0.2525389034	1.9875151244	-0.5333276466	0.7406513971	0.5754584896	-1.0056275764	0.2718160767	0.0601151687	0.8999140293	0.5717622992	-0.6724226174	0.1874760271	-0.4016731544	-0.2464503912	1.0372962624	-0.1541724557	-1.7873696605	-1.7323139953	0.6630932321	0.8794916928	0.7702747145	0.2938062738	-0.0924518872	0.2795801584	-0.1751569582	0.7160060762	0.0460072945	0.2472081192	0.3804459660	-1.3454634095	-0.2787511965	-0.1648290567	0.2428999210	0.2839031348	-1.1859795755	-0.7269711148	-0.9158804020	0.5799896310	0.6374103088	0.6407119815
0.3149817045	0.4635797280	1.0031433568	-0.6269637970	0.7317589057	0.8002168001	0.4650133000	-0.8618151865	0.8086361242	-0.1353975441	-0.0871822975	-0.6741147395	1.2568926753	-0.5881899114	-0.6709474219	1.0726342480	0.0541462774	1.1417266687	0.1322974481	0.8064939650	0.7064536062	-0.8799058066	-0.0293181503	-0.6717529417	-0.4343646653	0.8602852603	-0.6393410789	0.3945668259	-0.3985332888	0.3760718079	-0.7288879183	0.8312967899	-0.3607701069	-0.1940425213	-0.1936301702	-0.4328152010	-0.2444279937	-0.2994198940	-0.1900522756	1.0834435516	-0.0155508467	-1.2496782898	-0.7007714121	0.5446287404	0.7181080885	-1.1244053054	0.5346671990	0.1356571372	0.7777883078	0.1669914251	0.5757450327
-0.1796703664	-0.2131050504	0.7061682174	-0.5018479256	0.9720137987	1.0714768329	-0.0194362238	-0.6944749703	0.3101356151	-0.4766356053	-0.7347599814	-1.2376159032	1.5208265063	-1.6459009093	-1.3501358139	0.3947506694	-0.0174975786	0.9471233790	-0.5398176634	0.6085090859	0.1840528197	-0.0441331528	-1.2540630152	-0.8536034620	0.4025010689	-0.0632352843	0.0048078771	-0.2258642718	-0.6112881131	-0.1801260545	0.6008160244	0.6484945410	-0.3031408335	-0.5590947853	-0.6354555762	-1.6807774955	1.7010826468	-1.4289415527	0.1739644367	0.2453266859	-0.5689768637	-1.2617484651	0.0030129969	0.7918544973	-0.0756392515	-0.2221474224	-0.3731287633	-0.3629200390	1.0456351660	0.5669802409	0.3763915307
-0.6358461275	-2.0878971166	-0.5845463489	-0.2701091101	0.0940753017	-1.2884639336	-0.6868923156	0.5043643507	-0.7615799290	-0.6999231316	-0.1842231434	-0.4402042958	0.8689203457	-0.2064009252	-0.7468107139	-1.0631091036	1.9904100137	-0.0578350878	-1.4255166264	-0.7064532029	-0.5754803572	-0.3646074713	0.0789805238	-0.4351351519	-0.5681593987	-0.6701802590	0.0484058034	0.1637138677	0.5669642654	-0.5306880051	1.4598311040	-1.5566479611	1.6810088932	0.1534870708	-0.3061169945	-0.6354060707	-0.5990076006	-0.7463863009	-1.2941192851	-0.7174415367	0.0882567149	-0.0363689645	0.6547733703	-0.3204088241	0.6716784806	0.1224111448	-0.8517933614	1.0017167709	-0.0103294162	0.0142254466	-0.3511040922
-1.1706508488	-1.4049525607	-0.8430957104	-0.6316037481	0.1898520517	-0.2291749295	-0.7468194737	0.1938212030	-1.1660894946	0.4902764360	-0.2253105044	0.2508458802	-0.9540238684	0.5959234644	-0.4509692319	-1.2872795392	1.1427029523	-2.2775249174	-1.4245650610	-2.7215048605	-1.2213070609	-0.4782792044	-0.0559725749	0.1824823757	-0.5147932278	-1.6304958160	-0.2102786632	1.0437124124	1.1252264237	-0.2875363192	-1.3160812252	-1.2681373147	-0.5428198214	0.2154678876	-2.0095515087	-0.0433735736	-1.1491248319	0.8025431952	-0.3221096994	-1.0262769655	0.3211591066	3.1432195085	0.4692482538	-2.2356074567	1.3093217719	0.5399118990	-0.1677106158	0.3200166222	-2.2347947796	0.0311052907	-0.7157808580
